,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,354.01,335.92,279.39,312.90,218.01,183.92,128.85,130.31,95.23,113.21,234.11,317.29
1963,395.52,348.20,323.36,221.10,215.08,90.56,123.31,109.05,73.24,83.24,184.44,248.65
1964,299.57,297.93,359.28,282.96,204.05,117.61,176.89,134.37,183.82,227.41,297.90,261.15
1965,386.71,297.23,361.60,220.93,194.55,107.92,138.79,79.96,60.10,88.36,136.84,307.95
1966,304.84,332.36,362.60,269.50,164.17,152.91,122.68,130.08,72.64,154.82,212.64,292.44
1967,399.19,379.08,287.22,287.84,176.96,116.60,124.78,101.49,90.31,85.37,195.57,311.53
1968,419.22,344.29,294.02,262.37,247.52,193.01,278.13,270.04,96.92,133.59,219.24,338.55
1969,255.00,317.13,284.49,343.12,189.09,108.64,149.29,82.78,119.08,104.59,175.38,290.42
1970,301.86,394.35,304.64,322.02,251.39,166.73,184.66,111.28,125.19,156.43,206.76,341.01
1971,324.13,298.90,265.75,251.81,214.95,191.75,157.08,228.05,241.47,240.54,242.45,274.78
1972,401.52,290.49,337.01,296.70,210.72,148.71,140.57,106.23,78.19,99.63,131.88,256.92
1973,281.66,193.05,296.89,306.43,262.57,179.59,207.81,199.57,336.74,127.18,334.09,334.29
1974,225.09,403.67,280.43,244.21,174.66,130.49,156.32,127.60,200.39,239.72,281.77,308.53
1975,262.72,290.70,360.34,360.66,257.08,173.93,192.98,225.29,190.10,289.81,292.57,328.87
1976,353.32,350.53,337.99,227.34,237.45,154.96,152.89,102.33,113.71,176.58,244.22,251.39
1977,316.65,441.08,258.05,347.33,226.79,222.76,118.84,154.55,62.01,141.52,233.18,269.34
1978,306.45,334.85,300.36,291.35,196.38,236.08,223.68,231.12,231.41,146.83,224.99,327.59
1979,321.32,273.13,290.14,278.08,299.63,267.37,150.42,84.01,126.28,84.12,211.83,363.56
1980,322.50,340.49,251.14,327.91,301.32,178.08,110.12,146.85,70.25,134.83,216.27,366.89
1981,282.27,270.94,238.31,265.25,258.07,175.87,226.37,79.52,180.73,109.55,247.64,375.84
1982,325.80,338.86,303.28,362.63,199.64,130.74,91.41,69.32,83.77,95.11,173.30,212.34
1983,252.87,217.78,295.48,288.83,201.66,200.75,181.54,97.41,83.86,190.73,327.34,301.59
1984,270.29,350.85,362.12,310.10,282.09,157.42,226.87,154.64,271.51,121.22,225.69,287.27
1985,263.92,247.98,317.90,319.78,222.48,158.28,180.67,112.80,114.98,114.90,337.27,318.85
1986,393.82,281.26,361.95,299.12,175.54,140.21,193.09,243.04,132.25,209.83,279.03,303.50
1987,356.36,349.97,250.59,247.74,207.14,106.15,150.43,192.66,87.01,87.43,192.09,297.58
1988,378.08,300.71,345.48,214.02,211.95,240.59,118.91,231.04,97.58,167.55,214.18,351.01
1989,338.75,377.27,297.59,267.49,302.24,150.22,164.77,184.33,174.34,132.40,206.01,319.41
1990,523.50,265.41,269.01,230.68,192.71,136.73,122.96,89.94,75.14,114.57,160.01,375.70
1991,319.73,332.16,317.45,318.45,168.84,100.96,109.95,71.62,79.83,93.39,192.94,244.57
