,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,404.31,397.23,278.27,279.69,206.64,175.14,134.97,109.47,70.18,142.45,250.23,273.56
1963,513.27,380.02,363.07,111.07,152.05,44.35,80.47,87.52,49.81,57.70,177.49,211.52
1964,326.32,250.68,278.77,218.40,140.71,133.45,181.77,30.07,248.65,261.57,351.05,223.10
1965,316.12,214.79,373.69,139.55,179.51,111.53,79.21,32.25,21.59,88.11,91.01,361.23
1966,360.12,341.77,374.03,212.11,146.10,99.11,96.48,151.70,60.02,134.25,219.36,410.53
1967,424.28,401.08,280.34,213.08,117.69,135.72,113.02,38.41,73.43,65.24,198.81,369.84
1968,407.89,296.57,279.42,177.53,189.02,201.54,242.42,121.16,157.82,138.67,211.09,379.33
1969,190.89,140.16,276.95,271.38,153.25,50.31,41.83,41.93,68.93,91.08,171.40,373.55
1970,397.79,494.92,377.68,235.64,247.43,164.58,209.18,91.43,153.22,127.82,158.60,545.48
1971,295.67,185.93,166.07,196.35,149.47,136.75,205.18,299.38,317.74,205.86,266.80,263.68
1972,296.39,224.26,331.34,286.55,173.08,150.28,156.17,48.63,44.10,78.86,115.44,296.52
1973,261.12,159.53,455.41,211.63,272.59,210.52,121.76,122.12,274.04,152.62,184.02,381.91
1974,133.36,421.57,248.13,214.19,123.36,106.34,159.99,74.61,203.27,214.60,289.00,253.98
1975,259.92,209.98,411.03,229.29,142.79,157.15,184.35,163.48,234.13,277.88,328.97,383.84
1976,349.15,317.96,327.82,174.12,160.68,159.18,130.26,118.11,74.20,203.21,319.20,300.17
1977,255.30,381.11,273.27,346.83,199.38,210.07,70.67,170.70,43.55,147.34,248.28,341.35
1978,242.28,251.13,294.36,198.74,134.29,181.79,220.42,124.78,221.53,177.02,153.31,441.60
1979,368.33,287.37,226.31,199.37,240.07,267.75,95.06,74.86,118.35,61.73,201.12,359.57
1980,343.58,319.18,165.48,241.85,242.57,194.92,127.72,112.22,56.95,119.50,179.63,349.86
1981,271.11,216.52,227.39,271.59,248.69,192.89,177.47,21.35,163.81,93.51,261.27,377.76
1982,426.05,367.07,271.54,285.50,232.83,140.15,40.92,29.52,57.92,70.75,163.27,196.49
1983,288.52,184.18,295.30,162.40,267.36,125.37,189.27,68.80,58.11,200.13,352.73,268.40
1984,298.09,339.95,389.14,321.49,372.02,147.62,353.45,111.97,184.35,143.41,238.48,355.45
1985,353.75,251.09,294.48,267.04,193.36,91.82,123.65,148.54,128.37,87.44,345.94,314.22
1986,300.35,232.58,428.06,246.88,171.26,175.63,155.77,53.40,170.76,231.22,295.19,147.55
1987,269.66,324.89,218.84,199.32,233.02,120.98,172.55,232.76,83.78,55.48,197.16,372.79
1988,401.70,346.78,383.38,180.58,212.16,208.67,133.51,226.25,88.35,209.32,275.64,390.11
1989,201.67,340.33,302.54,225.57,344.28,155.37,151.64,104.25,92.23,114.95,225.15,327.51
1990,661.39,171.84,210.71,224.45,132.08,122.79,118.12,71.42,72.10,92.48,108.32,428.75
1991,282.19,269.32,342.36,210.00,189.31,90.83,26.61,24.46,34.48,17.56,170.89,283.67
1992,235.64,213.48,279.65,343.11,160.86,104.56,81.25,197.57,222.44,121.49,218.37,460.98
1993,303.74,249.80,252.45,221.18,286.59,100.38,99.71,28.32,52.50,174.72,204.27,244.18
1994,402.14,259.90,353.92,256.07,192.92,225.78,76.25,103.26,5.33,42.52,129.24,327.46
1995,446.77,255.58,334.39,360.57,165.30,99.40,98.24,59.43,178.99,93.14,347.61,378.12
1996,272.03,307.83,279.54,224.94,161.54,174.11,99.97,279.63,67.42,278.62,283.22,426.03
1997,359.21,291.96,223.58,174.71,85.10,73.64,52.58,47.64,54.47,68.02,185.25,275.96
