,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,367.39,189.92,299.57,190.24,167.94,216.80,163.30,134.38,87.53,131.18,152.59,149.37
1963,343.06,233.76,210.77,147.34,179.26,138.95,135.24,154.47,70.68,100.98,143.79,123.26
1964,190.83,210.58,137.25,240.66,204.44,202.22,161.02,127.23,140.23,126.08,157.30,135.07
1965,286.90,163.97,203.88,151.10,198.08,129.21,138.05,108.01,56.15,94.16,113.72,204.62
1966,288.58,192.44,147.85,163.62,153.76,158.01,139.16,159.39,74.50,217.57,131.18,143.99
1967,257.57,225.97,226.01,146.08,209.06,135.32,188.51,93.72,77.45,132.90,160.32,127.96
1968,193.58,182.21,272.00,134.82,128.56,175.04,212.07,245.61,148.80,136.29,161.22,186.00
1969,187.08,127.38,146.99,150.17,140.64,147.92,186.82,120.98,71.24,158.42,206.91,173.94
1970,202.44,168.14,147.27,171.43,194.87,166.89,155.98,115.16,135.20,152.45,231.24,222.07
1971,250.32,240.46,175.99,144.83,148.43,152.34,182.90,205.86,143.49,263.97,187.10,220.17
1972,265.10,263.64,121.99,156.10,131.76,119.89,104.96,94.61,56.43,86.91,135.97,113.35
1973,167.91,132.15,125.15,225.92,207.97,207.89,209.80,186.20,219.28,149.07,221.33,161.67
1974,217.93,230.40,187.21,239.71,197.69,213.99,226.09,116.94,92.87,209.07,233.38,189.28
1975,204.51,140.80,174.86,178.04,222.87,192.49,325.90,141.95,179.01,344.83,276.93,209.53
1976,205.63,240.46,132.93,122.92,148.77,163.29,198.03,123.20,64.14,180.11,162.42,196.85
1977,181.02,230.70,174.58,161.74,162.98,186.81,176.17,159.86,109.87,186.07,174.35,171.67
1978,223.77,174.32,213.35,140.12,193.82,177.69,242.35,138.86,147.32,129.47,236.66,210.01
1979,205.36,170.38,148.69,173.97,161.53,220.06,131.85,80.76,154.43,149.49,198.50,175.63
1980,240.25,269.78,175.16,212.79,150.20,137.33,127.37,162.09,57.03,220.99,154.04,161.95
1981,227.97,203.06,211.93,180.25,165.45,171.82,171.11,91.05,109.87,172.04,157.61,223.50
1982,234.75,193.26,213.09,146.73,184.59,237.89,102.17,83.43,58.82,84.79,108.03,129.63
1983,145.00,210.06,92.68,137.33,193.11,104.47,192.42,167.43,108.56,91.17,177.46,151.08
1984,234.67,220.64,124.01,163.30,255.83,141.38,182.35,180.84,146.72,143.96,132.67,216.64
1985,218.48,292.65,110.49,213.72,177.51,225.72,181.14,171.46,169.51,169.50,182.55,179.62
1986,280.22,225.39,241.51,125.43,118.67,202.22,195.24,99.07,119.50,212.47,130.29,137.90
1987,250.32,194.67,205.03,185.87,243.43,138.16,111.12,112.50,66.81,120.52,161.22,164.56
1988,167.06,271.15,210.48,155.79,247.69,215.20,269.79,145.55,111.82,271.60,195.50,182.68
1989,241.65,222.56,250.43,237.20,153.05,169.36,281.58,208.98,148.22,276.71,176.23,139.79
1990,266.51,153.62,223.14,182.09,217.21,235.90,227.20,143.76,100.24,172.89,232.45,161.44
1991,299.21,203.06,181.00,182.09,217.21,177.69,224.40,86.56,75.98,166.45,159.13,202.25
1992,175.44,185.45,197.54,114.14,181.76,216.80,197.45,116.94,245.02,303.96,181.64,168.07
1993,188.57,282.61,270.57,137.03,162.61,189.66,126.26,98.66,99.06,138.43,174.35,152.73
1994,247.52,190.21,264.78,194.32,180.60,177.69,140.30,138.86,57.64,166.45,174.76,171.67
1995,217.62,201.94,108.50,152.35,120.78,235.90,239.53,174.12,108.24,199.72,194.29,170.87
1996,129.89,237.37,174.58,189.61,224.99,229.01,233.93,190.23,85.46,252.89,151.62,195.90
1997,191.64,211.16,106.76,153.00,116.87,95.54,176.17,76.74,84.85,135.86,168.73,153.68
1998,153.12,112.04,110.49,155.47,174.66,263.87,224.95,170.09,113.59,285.25,247.18,203.69
1999,283.54,169.81,310.19,182.42,206.22,218.84,238.99,127.23,80.12,217.14,177.46,154.39
2000,360.66,245.77,254.45,244.11,121.49,267.91,298.96,144.20,129.27,298.47,276.06,171.60
2001,261.75,225.39,221.69,216.20,164.73,201.41,143.11,96.85,187.60,164.40,251.69,158.38
2002,350.61,183.50,124.56,157.35,191.69,181.94,102.17,83.91,72.43,147.39,187.96,125.39
2003,226.02,212.55,192.97,147.34,189.90,135.32,224.40,170.99,82.80,195.47,133.28,263.35
2004,267.36,179.90,199.86,127.32,222.18,161.66,286.64,80.76,81.01,147.39,178.03,110.76
2005,234.96,220.08,180.89,183.97,187.42,212.36,170.55,138.86,71.54,221.41,226.73,185.52
2006,218.48,355.20,163.33,140.46,172.52,241.96,107.76,93.27,83.37,91.17,131.18,177.50
2007,275.20,209.75,208.21,134.82,198.38,241.96,182.35,226.40,75.98,192.04,163.94,161.44
2008,245.83,175.41,207.05,250.98,119.36,158.42,335.97,165.21,125.12,290.77,263.72,144.50
2009,287.21,171.22,191.81,197.76,168.63,148.68,168.31,130.79,65.03,96.28,210.21,164.28
2010,239.95,152.81,106.18,182.74,236.01,196.12,170.03,192.44,148.50,182.68,189.45,201.08
2011,234.75,210.06,228.90,203.08,183.55,206.28,140.85,144.20,116.83,131.59,169.34,204.84
2012,234.75,170.94,272.57,245.35,184.94,177.69,297.31,166.12,78.92,138.43,184.97,206.26
2013,274.33,232.09,111.07,206.20,207.97,144.23,336.55,138.86,67.09,160.98,172.65,169.23
2014,301.14,158.67,125.72,136.69,211.18,196.95,144.77,160.27,87.53,129.90,175.34,161.44
2015,234.75,190.77,92.68,171.88,144.52,190.85,108.32,76.74,56.15,84.79,174.14,132.92
2016,166.23,159.21,91.82,141.41,196.66,290.22,252.45,94.18,109.87,163.95,198.78,250.57
2017,288.58,204.17,225.71,133.87,228.17,295.90,223.28,146.00,119.50,166.45,162.42,171.67
2018,190.26,228.18,188.66,171.88,180.60,196.95,212.07,119.64,99.06,152.03,186.76,171.67
2019,266.78,166.19,109.63,171.88,129.99,140.98,212.07,76.74,59.11,209.93,98.11,130.57
2020,197.82,169.81,205.59,195.56,129.28,225.32,245.69,163.85,139.07,180.99,126.07,181.72
2021,277.13,177.93,189.23,196.49,220.74,219.24,263.06,181.28,149.70,143.14,174.35,216.41
