,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,389.23,292.42,355.25,342.60,100.98,160.76,230.97,147.95,74.38,330.59,297.96,451.90
1963,325.80,301.95,294.88,195.47,72.14,31.94,4.70,0.21,10.89,88.32,188.69,242.69
1964,294.12,247.21,338.77,295.31,238.10,97.12,54.88,177.68,227.82,436.93,391.51,288.73
1965,529.08,346.83,267.58,172.32,171.50,70.92,44.49,12.44,26.19,54.45,250.75,373.40
1966,403.30,301.16,384.33,221.03,189.76,83.91,8.89,18.67,124.39,370.14,308.25,380.62
1967,302.82,335.68,243.53,247.31,58.98,4.16,5.32,4.12,10.43,91.85,275.15,442.69
1968,333.63,270.97,357.93,283.73,432.20,269.19,356.96,302.06,171.94,134.38,303.38,366.12
1969,386.14,309.26,304.12,300.71,172.96,100.55,41.45,21.07,150.26,182.49,251.26,253.66
1970,378.94,297.73,458.93,311.88,327.21,186.77,87.90,24.34,105.40,228.28,415.67,376.15
1971,372.30,339.50,294.61,226.36,246.18,115.35,53.61,31.01,109.02,381.77,371.23,330.29
1972,413.24,234.40,360.98,197.92,211.42,8.61,15.79,23.44,3.33,42.26,210.33,289.62
1973,377.26,350.56,362.28,313.50,349.86,177.45,170.68,177.17,318.49,305.55,325.98,300.18
1974,216.48,296.94,257.44,313.57,285.80,57.42,142.56,285.97,306.66,349.45,317.34,298.18
1975,415.92,260.98,345.22,305.74,202.06,64.76,103.58,70.77,289.61,500.94,287.50,287.92
1976,365.99,241.55,345.61,214.32,86.24,45.12,27.28,71.48,43.11,320.47,450.81,308.82
1977,383.74,379.56,394.14,215.91,182.08,239.03,15.29,21.00,42.32,35.32,210.81,330.62
1978,300.43,232.56,348.89,169.01,263.45,287.95,257.51,195.84,217.19,273.52,249.82,352.01
1979,354.56,321.18,232.52,354.03,376.86,117.83,55.76,81.20,167.69,214.06,330.45,362.13
1980,298.35,212.70,284.33,322.35,119.92,58.55,144.00,201.30,128.36,304.96,366.38,396.64
1981,338.82,306.53,297.53,273.93,231.53,205.69,241.73,87.52,196.96,216.16,404.01,354.19
1982,433.00,313.82,351.52,360.96,90.66,51.05,29.58,11.44,26.72,73.02,124.01,325.98
1983,369.29,311.72,284.64,258.40,315.38,43.19,90.15,9.76,5.59,320.77,380.10,276.80
1984,376.58,415.95,355.61,254.52,233.97,81.61,77.10,150.59,399.14,332.63,242.32,315.98
1985,384.99,252.08,205.96,302.36,134.12,162.99,149.66,51.05,106.13,353.84,268.85,260.11
1986,382.81,274.66,469.79,286.57,100.65,187.19,193.69,128.53,341.28,298.85,320.94,300.12
1987,388.31,313.70,305.37,251.60,172.86,126.34,38.78,8.59,53.13,54.03,277.11,364.89
1988,441.30,289.63,426.11,171.55,257.98,132.05,49.09,52.50,34.02,330.28,381.61,337.91
1989,347.12,406.03,300.90,344.85,316.42,199.05,172.67,131.47,34.06,111.09,300.69,378.66
1990,400.09,313.37,225.67,279.85,181.20,142.62,116.54,280.30,103.95,120.21,302.80,337.49
1991,445.10,308.89,353.60,322.52,96.06,16.84,13.69,0.56,28.00,77.77,404.03,382.43
1992,387.65,290.44,371.32,373.44,274.61,129.97,93.72,260.12,246.85,429.73,407.20,380.38
1993,447.23,280.75,363.15,321.07,189.34,170.52,48.44,154.86,84.42,149.11,312.30,425.22
1994,473.99,356.64,480.52,382.48,109.92,40.65,14.08,20.86,24.47,113.66,194.82,253.23
1995,441.18,414.15,406.02,292.63,219.43,212.46,260.62,7.53,126.04,376.21,526.15,266.02
1996,412.45,363.29,328.82,286.89,163.88,73.65,107.71,177.78,102.11,500.80,456.24,331.55
1997,315.67,182.45,245.87,283.57,193.35,21.83,18.10,7.20,3.07,32.77,192.00,309.06
1998,229.57,352.10,469.56,299.99,191.88,187.03,240.10,158.28,248.41,526.12,396.29,318.74
1999,473.49,299.19,312.11,296.55,216.76,125.33,126.61,27.89,77.08,400.84,416.42,382.08
2000,344.75,286.17,219.00,325.25,281.85,134.96,71.72,52.49,94.81,224.87,554.41,134.54
2001,398.78,342.59,331.10,356.70,109.01,154.40,180.39,49.15,141.51,565.00,480.24,192.82
2002,489.76,190.37,336.45,194.74,81.71,73.55,132.87,39.65,13.30,29.05,290.86,515.30
2003,295.24,440.01,511.69,210.98,161.98,34.67,35.62,68.30,92.98,417.40,348.10,391.67
2004,287.38,348.48,320.81,378.40,350.62,93.21,85.96,11.00,61.11,64.32,337.54,418.75
2005,459.47,460.44,477.91,226.03,272.04,257.82,185.25,68.68,239.18,246.78,315.86,372.83
2006,412.19,468.73,348.21,306.70,150.76,44.51,58.75,1.42,1.30,50.18,152.88,370.33
2007,200.10,647.80,235.81,403.93,241.33,155.23,32.93,58.65,65.90,158.20,295.99,604.34
2008,340.00,377.32,279.57,331.66,138.94,97.79,12.46,91.78,92.37,243.60,415.39,334.16
2009,426.93,313.41,275.81,226.82,303.04,126.07,38.26,6.20,76.02,232.62,383.58,283.95
2010,347.72,247.71,466.48,318.58,352.27,260.17,245.37,245.48,511.08,460.40,369.09,297.81
2011,167.28,264.03,311.08,271.52,301.88,88.27,91.71,4.08,50.59,158.27,358.10,330.26
2012,376.77,261.37,240.01,340.62,140.64,59.26,17.80,22.17,26.91,150.64,449.07,564.56
2013,318.82,384.94,294.96,203.19,246.37,175.35,294.79,90.70,50.79,89.20,226.32,325.11
2014,425.26,301.40,250.90,259.81,185.17,138.20,252.38,39.03,61.10,66.38,299.88,365.53
2015,367.72,393.56,356.25,291.78,148.89,14.70,10.84,26.70,3.43,7.70,283.11,304.01
2016,254.23,399.97,285.78,281.52,205.79,187.48,137.56,161.67,381.19,551.10,390.15,299.98
2017,402.31,332.52,295.33,324.28,256.41,190.27,122.78,31.30,120.53,419.80,373.54,285.92
2018,173.34,376.18,363.79,378.46,212.75,267.20,18.84,23.25,53.51,130.40,314.79,275.23
2019,362.32,318.01,373.04,437.04,144.48,26.10,10.40,11.89,2.13,78.25,107.71,348.12
2020,430.32,504.27,465.23,355.79,259.83,86.10,88.18,76.36,211.71,483.86,378.20,407.67
2021,321.46,492.54,314.47,268.81,245.38,219.40,90.21,98.61,282.16,262.56,425.27,400.94
