,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,418.35,145.96,458.69,381.20,253.13,151.33,122.02,175.29,178.44,289.37,302.21,358.87
1963,247.43,302.06,181.28,161.53,180.90,46.76,94.93,41.83,41.85,181.11,172.13,265.20
1964,268.29,354.54,299.33,356.28,218.13,136.18,242.71,110.61,165.63,237.16,155.30,400.57
1965,99.12,298.86,362.63,258.08,254.45,120.71,79.82,170.80,128.47,179.38,336.98,256.82
1966,428.40,264.01,335.64,279.85,137.48,89.99,110.59,144.64,129.55,341.34,323.62,280.04
1967,268.59,186.06,150.03,335.08,181.51,92.70,108.91,57.38,47.66,100.36,328.69,260.47
1968,336.71,92.92,292.19,272.57,233.39,128.84,205.44,182.12,125.55,260.52,307.91,330.19
1969,362.30,333.91,248.40,409.21,150.10,129.55,89.95,129.28,198.08,136.28,280.24,362.64
1970,343.10,167.15,374.87,362.81,223.05,164.02,140.66,131.37,263.79,260.72,335.91,218.25
1971,225.04,183.73,260.13,205.02,182.42,132.27,99.72,167.43,172.02,203.03,295.52,328.64
1972,157.06,230.57,275.28,347.44,304.33,85.84,50.38,75.26,127.82,88.52,206.15,366.61
1973,192.23,222.64,340.77,315.84,257.91,154.27,103.88,209.01,271.90,215.97,195.30,319.18
1974,89.29,259.95,198.69,349.50,180.55,106.54,184.79,133.12,255.29,161.69,253.59,264.06
1975,204.64,294.14,231.15,235.86,214.59,69.01,184.61,147.42,161.31,178.68,256.49,177.26
1976,100.26,96.79,330.81,285.28,122.40,108.84,142.44,99.84,165.01,220.97,403.02,274.73
1977,225.21,245.62,233.87,294.59,179.01,138.65,83.96,142.29,170.44,113.92,309.66,345.35
1978,334.09,209.33,281.38,262.10,200.04,94.39,162.98,136.58,182.08,300.62,333.55,279.79
1979,299.46,217.36,245.10,351.79,156.18,184.15,186.61,116.15,175.50,336.56,478.64,224.64
1980,180.49,198.25,360.25,404.07,200.29,119.55,161.69,147.35,252.57,250.09,390.23,244.03
1981,243.96,235.95,197.78,397.76,297.32,110.46,164.36,43.66,275.49,217.02,210.55,213.22
1982,207.71,261.96,203.20,372.56,211.14,82.12,37.35,65.00,72.63,130.88,198.19,292.42
1983,337.34,168.90,178.73,239.88,228.87,131.78,223.69,146.67,128.84,223.16,256.33,290.67
1984,304.74,302.53,342.55,286.08,222.57,153.83,172.33,126.53,219.94,215.65,298.01,215.81
1985,295.80,234.91,315.48,272.91,230.01,120.29,148.41,101.97,170.47,234.00,216.81,303.62
1986,380.40,227.28,375.36,406.55,202.97,242.30,197.73,91.88,194.34,192.68,230.36,320.34
1987,363.59,152.16,318.97,383.81,228.45,96.23,118.72,83.89,125.71,221.22,245.99,215.62
1988,369.94,208.47,357.94,281.17,223.24,114.89,93.34,170.19,182.21,164.91,200.21,211.49
1989,404.73,219.00,283.29,286.44,211.98,125.88,149.36,168.97,173.95,331.34,338.81,284.72
1990,287.04,307.61,241.36,225.13,131.04,127.01,227.52,87.02,135.09,315.27,216.60,211.70
1991,249.52,144.43,442.44,262.57,187.67,73.87,43.40,86.47,74.13,113.92,280.54,376.30
1992,253.09,204.73,251.70,265.69,147.83,76.88,206.18,92.48,185.95,285.28,222.53,362.65
1993,208.66,133.72,304.04,293.19,264.59,126.13,214.99,80.12,102.13,208.14,329.76,271.16
1994,179.07,208.67,360.30,299.57,161.67,86.38,49.13,23.36,35.83,88.40,327.89,267.89
1995,407.88,397.91,346.46,315.67,182.04,129.60,161.12,160.96,173.07,270.89,335.35,222.29
1996,226.91,220.12,208.90,366.77,201.50,156.12,143.87,205.66,272.79,338.30,263.86,213.03
1997,138.79,154.89,365.79,305.58,182.71,49.00,76.50,26.60,16.41,51.12,135.02,297.17
1998,232.79,176.30,325.78,190.90,187.95,173.20,182.81,209.94,269.27,351.90,235.44,341.78
1999,392.23,248.68,331.69,360.64,187.67,100.50,218.57,113.95,147.78,305.31,361.84,242.00
2000,306.11,168.41,265.58,346.97,174.01,208.54,240.96,180.72,139.86,221.65,273.83,279.59
2001,370.57,264.94,300.89,359.51,157.66,119.32,107.90,170.23,150.29,371.97,310.76,349.70
2002,302.96,148.37,294.09,284.67,214.58,92.44,214.95,66.27,116.11,138.54,299.55,318.76
2003,370.55,314.06,305.94,332.76,122.15,62.53,112.90,194.76,209.28,349.73,315.86,351.26
