,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,464.10,337.40,244.50,220.20,84.90,181.20,157.00,127.50,70.00,220.20,151.60,253.50
1963,596.50,272.00,222.80,137.20,105.00,25.40,11.10,1.20,8.40,80.40,138.40,168.20
1964,208.60,170.90,192.20,269.70,187.00,56.20,45.20,171.80,171.20,229.00,204.70,216.40
1965,669.60,328.70,287.70,165.20,159.70,76.30,63.10,24.40,56.20,57.80,153.30,248.60
1966,273.30,204.70,251.00,145.20,188.60,61.90,7.10,24.40,87.10,226.70,308.50,222.10
1967,341.10,431.10,227.10,197.70,87.30,9.10,11.30,12.20,7.30,72.60,171.70,260.30
1968,318.70,346.20,226.50,151.70,256.40,258.80,215.50,190.50,133.20,82.30,257.10,362.90
1969,293.00,229.20,172.30,266.10,198.00,78.70,45.90,34.90,179.70,156.40,142.30,179.00
1970,368.60,379.80,353.20,296.00,286.70,170.70,75.50,45.50,89.10,207.10,312.90,298.30
1971,376.80,415.00,260.70,118.00,192.40,139.70,46.80,50.40,60.20,294.60,189.60,210.50
1972,525.90,210.40,377.00,169.20,205.10,15.40,39.20,37.60,12.80,49.50,148.40,184.30
1973,404.50,349.00,312.00,250.70,213.40,162.50,107.70,162.60,195.50,253.60,176.90,224.60
1974,333.00,366.40,314.30,153.50,244.80,98.50,91.50,188.20,276.60,177.00,182.80,214.70
1975,339.30,332.40,191.90,210.20,204.30,53.90,102.60,108.40,175.30,334.30,166.10,285.90
1976,518.10,182.80,340.40,241.30,92.20,49.20,34.20,102.60,50.70,196.30,269.30,208.80
1977,532.70,546.70,400.10,245.60,144.00,246.20,21.00,45.90,44.60,49.80,122.80,244.30
1978,262.40,238.90,300.40,139.30,182.50,214.50,160.90,118.10,184.60,170.10,158.60,240.10
1979,472.10,209.90,220.70,226.70,244.90,163.10,75.80,80.10,123.40,160.50,215.00,321.20
1980,409.20,425.70,201.60,194.80,132.40,83.90,135.20,181.50,148.70,226.50,198.60,309.60
1981,503.80,230.40,211.80,292.00,177.90,138.00,129.00,71.70,146.40,175.90,209.90,297.00
1982,468.40,259.00,202.90,260.00,103.50,70.70,40.40,18.70,6.30,106.80,133.00,196.10
1983,361.20,291.60,234.20,264.20,212.00,52.60,93.40,38.20,9.60,226.00,211.20,208.60
1984,378.90,312.00,346.20,130.40,263.20,81.90,101.60,157.80,233.00,135.70,140.00,213.20
1985,277.20,177.50,178.00,307.10,143.20,165.90,189.80,50.60,135.70,194.90,113.40,165.50
1986,511.60,270.90,240.90,210.50,103.10,127.40,162.40,161.80,251.30,162.30,243.10,189.40
1987,394.50,261.20,246.50,233.40,128.10,93.50,32.90,15.00,52.40,45.20,156.30,275.40
1988,357.30,325.10,379.10,182.70,207.80,80.20,33.40,74.60,38.20,222.90,226.20,226.80
1989,365.60,471.50,187.20,275.70,328.50,114.30,132.90,119.40,54.30,72.60,172.70,289.50
1990,441.10,271.70,179.10,190.30,155.40,112.20,146.90,257.50,95.80,108.20,117.20,318.10
1991,417.90,409.70,280.60,258.70,116.70,19.90,22.60,1.30,25.20,78.20,217.60,313.50
1992,377.90,279.90,300.60,280.60,331.80,132.40,95.80,205.70,184.40,335.90,250.50,251.30
1993,451.80,283.80,281.20,337.90,228.20,170.80,77.80,172.20,79.50,155.40,176.40,279.90
1994,414.00,374.50,361.30,307.10,136.40,66.00,18.30,32.10,28.80,122.60,124.10,186.30
1995,399.00,322.70,332.60,261.60,152.50,196.10,258.20,10.80,112.50,237.80,259.80,177.00
1996,476.60,379.30,225.60,283.10,182.70,107.00,69.70,185.60,131.30,332.30,344.60,233.80
1997,361.90,203.20,150.10,258.10,141.80,19.30,23.20,5.50,7.50,23.50,118.80,144.30
1998,269.80,315.40,390.30,214.30,206.50,195.40,221.60,155.70,183.70,333.30,216.60,224.40
1999,433.40,342.30,186.90,233.00,220.70,137.20,133.10,22.30,64.50,284.00,285.10,275.60
2000,389.50,307.40,153.50,238.20,269.70,112.60,74.70,51.90,60.10,141.60,291.90,80.90
2001,436.40,371.70,278.20,256.50,95.20,130.00,186.60,61.60,107.30,388.20,316.10,123.80
2002,586.20,180.60,291.80,152.20,70.20,76.30,134.20,45.90,12.00,23.00,162.70,389.90
2003,272.70,447.80,420.50,145.60,135.90,41.50,39.50,85.90,70.70,316.00,213.10,257.10
2004,312.00,368.10,258.10,320.40,258.90,93.30,75.90,10.20,46.00,44.30,165.20,280.30
2005,437.30,472.60,367.30,175.70,206.80,246.80,182.00,62.20,165.30,153.40,171.20,227.50
2006,458.60,476.70,328.70,257.70,122.40,40.60,50.60,0.60,2.90,34.30,98.40,295.30
2007,228.50,682.20,172.20,327.30,196.20,154.10,34.30,64.10,71.90,106.20,149.90,457.60
2008,421.80,406.00,238.20,282.80,153.70,115.00,9.60,97.50,85.40,152.60,250.60,200.00
2009,464.60,310.90,238.70,164.00,267.40,108.00,28.90,4.00,65.80,155.80,257.10,196.00
2010,393.60,253.10,362.10,229.30,283.40,245.60,230.00,225.70,413.40,323.00,232.20,191.00
2011,199.50,231.60,250.20,190.30,252.20,95.80,92.00,8.50,45.70,117.70,217.90,235.80
2012,407.30,264.10,172.70,263.40,118.60,57.70,19.60,50.40,59.40,138.00,235.00,331.00
2013,378.80,349.90,243.40,181.60,197.80,139.60,179.90,89.90,69.80,105.30,159.50,236.40
2014,444.20,303.00,192.70,190.90,158.20,126.00,220.60,40.10,61.80,48.60,179.80,232.70
2015,405.80,414.60,293.00,233.20,114.70,16.10,6.70,22.40,1.20,3.50,196.00,210.70
2016,268.10,392.00,257.20,241.30,163.80,183.40,122.00,153.50,291.90,355.50,242.20,193.10
2017,444.80,329.70,248.30,273.00,271.60,190.90,128.20,33.70,100.40,298.20,216.80,192.20
2018,177.70,379.10,301.90,295.90,181.90,299.70,18.50,27.50,51.10,105.90,193.40,203.70
2019,383.30,310.60,288.00,318.50,137.80,32.30,10.20,14.60,0.10,45.30,72.50,273.30
2020,548.50,511.50,381.20,291.10,222.20,83.60,78.10,80.50,170.90,324.80,220.80,274.50
2021,354.60,501.00,245.80,233.30,271.20,232.50,98.00,93.20,251.80,199.50,246.60,305.90
