,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,641.89,237.29,538.23,240.94,182.07,252.50,116.25,107.24,78.25,94.13,177.58,202.47
1963,574.71,335.16,320.82,151.06,200.00,105.32,67.22,142.98,41.52,46.26,142.37,128.98
1964,205.00,289.40,138.36,355.02,254.08,228.47,104.53,96.83,175.63,87.55,180.02,169.81
1965,443.54,175.42,308.04,162.40,239.87,94.38,75.32,64.15,17.27,39.59,83.51,353.88
1966,454.97,233.64,163.63,183.51,156.05,139.21,73.76,151.80,49.29,238.05,124.81,189.17
1967,375.68,310.95,364.23,148.92,262.06,98.44,146.31,43.03,52.55,100.55,179.28,142.66
1968,231.48,211.28,462.12,119.84,104.38,176.06,180.93,294.29,196.34,107.66,178.33,305.37
1969,206.99,82.74,169.28,154.80,124.42,134.27,144.69,86.16,44.46,139.32,284.56,270.12
1970,233.65,186.12,177.35,197.53,232.36,158.95,102.61,80.35,165.18,140.59,346.68,412.81
1971,361.59,348.96,237.51,153.41,143.65,136.49,139.38,228.03,183.01,321.17,246.28,399.75
1972,389.38,403.29,106.39,173.22,106.72,71.96,18.87,47.34,14.90,21.86,132.25,101.03
1973,147.61,90.62,107.40,319.66,261.71,236.66,179.51,199.99,331.18,125.29,320.08,249.60
1974,273.96,329.17,263.44,355.55,238.27,249.06,200.60,79.92,84.17,224.92,347.19,316.94
1975,243.05,114.41,242.42,220.14,286.65,212.57,349.69,124.38,251.81,445.65,437.56,391.21
1976,251.40,347.07,129.49,97.52,137.22,152.58,162.02,93.71,31.22,178.54,185.33,329.85
1977,189.63,328.43,228.14,176.20,162.86,202.62,130.49,156.71,129.24,186.69,207.18,257.61
1978,282.11,190.06,321.48,130.24,226.63,180.74,224.77,119.57,186.71,93.84,342.04,370.98
1979,238.96,179.96,167.51,202.91,164.06,261.40,63.05,19.88,202.91,125.12,262.05,270.28
1980,334.35,410.80,228.39,291.80,137.87,105.62,53.92,153.18,13.36,246.91,169.83,240.17
1981,311.68,257.69,320.52,218.72,175.76,169.02,116.24,35.51,120.45,163.36,180.75,402.00
1982,325.15,243.48,319.79,149.44,208.70,299.46,16.43,31.79,16.35,18.74,68.74,151.31
1983,96.76,266.09,27.63,124.90,222.61,42.08,156.27,171.39,120.02,30.49,221.84,208.06
1984,317.20,306.16,117.20,183.62,348.16,125.73,135.68,184.89,189.27,116.02,120.35,386.01
1985,271.35,466.09,77.92,306.39,195.71,267.91,142.51,173.27,234.78,167.18,231.14,288.66
1986,427.59,312.92,395.14,106.85,84.81,231.89,159.36,50.30,139.34,227.64,116.97,163.60
1987,353.29,249.36,298.03,229.59,326.64,106.15,34.42,76.86,32.61,81.82,180.53,240.24
1988,149.22,419.72,321.93,174.30,337.17,250.79,271.09,127.05,126.78,327.28,263.71,294.09
1989,326.45,313.83,425.27,354.40,148.93,167.17,281.88,234.92,191.57,336.18,218.95,173.52
1990,386.07,142.09,348.07,229.18,281.20,294.78,203.29,124.07,103.23,161.88,339.32,231.88
1991,467.85,257.04,236.94,221.84,276.92,181.24,198.91,29.71,51.25,148.45,177.87,343.32
1992,165.71,212.87,281.34,74.43,200.62,257.85,158.93,79.85,377.82,382.77,231.20,251.73
1993,208.77,443.14,464.68,134.39,167.77,200.39,61.07,49.95,99.07,110.09,210.13,225.59
1994,347.87,231.23,457.84,255.12,204.07,189.76,70.98,124.95,15.28,147.93,210.11,263.02
1995,279.58,255.59,74.19,159.38,84.98,291.14,226.77,178.30,116.87,209.52,262.85,265.86
1996,73.52,342.87,230.70,243.63,290.72,278.98,215.94,201.94,73.60,299.01,163.82,330.07
1997,221.81,279.18,71.00,164.14,75.55,22.53,128.07,11.87,68.46,103.63,195.56,215.45
1998,116.50,44.98,70.28,162.83,188.58,343.43,200.41,165.90,123.69,349.19,381.68,353.73
1999,455.32,183.55,578.09,235.60,255.85,257.00,225.72,98.48,60.91,239.30,222.38,226.25
2000,627.60,376.00,432.66,368.67,90.58,353.04,312.56,128.89,153.36,369.80,438.66,265.12
2001,381.61,313.83,346.99,300.41,172.01,228.05,78.87,48.65,267.78,149.16,390.74,230.37
2002,594.51,216.15,114.78,169.33,225.87,190.36,18.22,30.25,45.10,119.64,238.97,131.06
2003,298.86,282.83,276.98,151.73,223.25,98.51,201.45,180.25,64.04,203.32,123.18,518.71
2004,394.99,202.54,293.76,121.60,283.78,157.09,291.72,19.38,61.67,125.81,222.36,99.45
2005,317.36,293.38,247.58,230.85,217.35,249.25,121.39,120.48,53.84,246.50,323.05,307.19
2006,277.37,608.99,217.24,135.35,187.60,306.58,25.45,41.21,66.65,30.66,118.52,278.66
2007,413.76,270.42,318.39,121.35,239.34,306.58,147.18,266.44,51.60,197.70,198.47,248.58
2008,347.42,200.62,311.27,376.90,86.88,153.01,362.38,164.12,151.92,359.01,412.04,190.10
2009,441.02,189.13,281.28,264.89,182.13,127.19,117.98,102.72,30.11,36.74,286.73,236.42
2010,347.25,138.95,65.91,229.11,327.81,212.25,126.30,205.97,191.11,180.34,243.44,358.27
2011,316.87,279.34,367.77,272.11,212.55,235.42,73.61,130.35,131.91,96.72,198.72,356.12
2012,316.87,184.38,470.90,360.63,214.02,181.33,306.84,163.88,57.91,108.49,237.68,360.93
2013,411.72,329.48,77.44,278.80,258.48,118.53,370.41,118.00,37.07,147.44,210.38,258.55
2014,476.00,157.30,126.05,128.75,259.17,220.65,86.75,152.07,76.68,93.81,216.93,234.09
2015,316.61,233.09,28.00,204.69,128.48,207.63,28.54,16.12,13.09,16.65,212.77,151.92
2016,146.00,152.66,30.53,132.14,235.08,393.95,241.57,41.22,117.70,151.67,272.32,478.91
2017,450.50,264.74,372.53,123.96,304.94,410.99,200.04,126.57,141.63,156.91,189.65,280.24
2018,217.97,325.92,259.02,224.75,198.96,214.71,185.12,83.85,97.95,130.48,237.11,267.13
2019,393.64,168.50,73.45,203.27,100.41,112.37,187.59,13.36,18.79,224.66,49.97,153.54
2020,245.14,180.20,309.03,248.60,98.58,272.60,228.20,160.16,171.96,179.29,107.44,296.17
2021,436.40,203.12,273.33,257.84,284.01,258.22,259.47,187.94,195.70,116.00,213.09,388.64
