,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,341.13,237.04,297.83,195.69,171.16,223.26,127.37,111.20,87.65,98.06,125.17,187.07
1963,248.39,275.42,264.50,259.62,240.75,216.01,193.75,186.16,135.82,76.59,117.28,249.77
1964,181.35,158.22,261.60,176.87,273.13,205.24,235.84,137.14,134.39,166.79,249.89,217.21
1965,256.29,156.42,187.28,154.56,144.77,198.62,87.77,82.78,49.65,76.09,54.70,205.64
1966,207.27,320.45,210.87,132.56,156.54,207.52,128.54,299.17,106.39,99.29,162.44,150.04
1967,299.86,178.99,173.68,135.94,190.27,261.05,132.75,137.95,32.53,78.74,135.74,252.93
1968,237.39,151.59,186.92,177.86,302.61,266.68,314.97,85.31,117.88,112.20,87.90,201.29
1969,184.72,168.05,315.70,191.15,250.37,205.19,185.81,187.24,51.47,160.30,114.15,231.03
1970,163.48,186.91,208.21,258.01,380.84,278.23,316.38,199.12,277.99,120.07,227.29,306.54
1971,274.96,162.58,260.66,230.28,226.28,292.89,214.36,357.05,237.67,127.95,203.27,165.02
1972,196.53,195.04,216.57,244.44,199.39,181.58,66.18,69.52,33.55,44.15,101.48,183.58
1973,245.81,147.33,280.67,367.02,268.14,238.06,181.02,246.95,340.34,85.13,245.73,276.06
1974,195.73,240.29,185.28,322.95,244.23,238.94,209.87,90.51,217.90,107.47,212.10,313.82
1975,280.02,180.54,258.90,229.85,171.11,319.08,696.47,243.74,383.26,252.76,160.97,234.03
1976,331.48,238.51,265.51,124.11,225.99,194.85,276.58,38.15,31.38,76.78,155.65,293.57
1977,267.26,353.13,224.17,242.84,185.48,238.05,128.53,102.41,33.13,85.03,88.82,250.75
1978,262.64,223.37,350.32,144.76,336.00,308.90,414.68,387.01,312.26,96.90,86.43,238.87
1979,214.95,146.30,233.36,156.40,286.90,208.00,115.92,76.44,144.67,41.75,93.97,172.83
1980,322.67,201.47,248.67,240.88,173.68,194.44,92.68,153.96,36.55,89.26,68.85,260.43
1981,237.22,228.16,210.36,139.18,384.40,256.61,492.39,63.06,227.36,92.14,159.00,396.42
1982,264.08,205.32,225.72,187.96,199.19,211.68,191.71,59.18,96.33,75.33,97.02,177.16
1983,157.24,240.04,198.86,234.92,428.98,274.04,239.67,182.77,105.51,151.60,122.86,189.63
1984,255.41,234.41,265.46,225.57,315.44,218.44,318.82,302.01,156.79,69.20,104.99,296.46
1985,205.37,260.58,200.59,190.38,310.41,333.18,172.30,158.65,174.86,208.24,152.93,202.06
1986,308.77,266.45,197.47,164.36,195.55,261.40,202.03,327.57,46.32,129.97,156.02,87.90
1987,307.94,212.64,225.68,145.51,208.85,179.77,216.63,132.35,112.27,39.68,186.45,215.69
1988,258.07,248.27,233.15,164.14,165.90,220.95,334.04,224.01,183.75,176.46,161.32,260.25
1989,238.95,191.67,189.67,226.91,200.77,272.20,289.88,320.15,160.22,174.20,105.30,218.30
1990,285.81,107.46,195.51,146.90,183.48,250.27,354.10,97.46,74.07,76.65,59.62,152.81
1991,192.79,149.62,190.38,176.13,83.98,194.91,127.31,94.09,29.22,63.54,75.29,145.34
1992,157.80,174.15,160.37,184.08,163.50,190.74,165.21,76.48,66.98,73.00,50.03,246.66
1993,284.14,149.48,139.24,185.62,132.13,205.38,182.36,133.36,111.68,47.34,133.81,231.29
1994,219.69,188.41,203.59,192.55,218.09,196.20,61.04,88.20,23.46,67.38,53.95,225.50
1995,269.66,183.11,254.67,189.96,269.33,237.71,206.45,184.96,130.84,154.80,163.51,269.11
1996,246.91,243.69,184.63,217.21,255.77,214.42,206.97,231.43,123.40,176.51,146.87,260.58
1997,207.48,305.59,147.76,169.35,165.06,189.24,218.13,131.89,109.71,26.91,105.60,233.22
1998,169.70,247.83,254.59,252.96,353.63,278.13,254.93,229.14,172.63,212.58,211.23,272.75
1999,265.11,245.89,257.43,233.47,255.16,310.46,387.63,198.25,134.46,167.49,172.78,273.17
2000,217.07,222.76,252.21,244.00,384.74,314.58,231.75,170.70,178.58,170.24,170.48,230.19
2001,246.72,225.32,248.56,201.55,286.16,257.16,216.86,180.67,149.69,112.68,139.65,230.28
2002,231.65,213.93,228.46,202.54,230.81,239.54,220.32,171.10,142.60,108.10,123.50,226.55
2003,246.57,214.48,257.82,202.34,243.19,239.54,233.29,169.19,142.60,101.19,122.26,226.56
2004,245.91,213.65,226.95,204.49,243.87,233.54,233.29,171.10,136.68,108.10,139.65,226.55
2005,246.39,212.86,231.03,224.72,203.30,239.54,233.29,152.22,136.68,102.64,142.51,217.27
2006,247.27,213.90,243.30,228.64,257.81,234.72,228.63,179.15,142.60,75.57,121.44,189.81
2007,236.49,205.79,292.13,228.00,186.22,260.39,233.29,168.39,137.54,137.44,129.36,217.40
2008,177.81,209.30,257.91,175.19,202.68,232.20,202.41,198.11,209.15,171.14,135.14,269.16
2009,217.79,191.66,250.10,288.91,226.19,268.52,234.03,230.79,113.75,79.24,104.62,225.37
2010,260.31,184.90,225.27,226.92,280.75,321.70,315.45,194.41,241.66,189.27,198.48,247.85
2011,272.59,212.87,293.57,247.67,303.35,253.44,221.06,157.96,133.60,133.70,145.83,272.77
2012,202.72,198.13,331.84,173.49,349.53,203.98,239.00,166.57,172.56,116.16,120.61,172.31
2013,245.01,177.32,266.51,188.06,286.88,271.79,228.48,171.45,143.49,97.15,146.65,250.72
2014,243.52,224.88,229.53,210.25,248.96,272.95,206.51,163.47,130.62,103.22,118.97,212.60
2015,268.38,206.22,193.84,227.85,237.12,244.24,208.84,166.87,120.59,79.80,120.61,225.30
2016,179.55,232.22,202.41,214.79,244.11,249.34,318.51,188.12,183.11,108.67,120.10,267.52
2017,239.76,185.22,243.86,202.67,259.03,291.85,342.15,170.67,142.60,158.81,146.57,226.54
2018,246.84,212.24,218.74,202.15,244.11,229.29,227.00,165.36,137.54,71.51,139.21,235.05
2019,260.53,184.38,245.40,224.64,345.39,226.91,224.77,172.33,151.43,135.29,120.61,197.76
2020,245.75,208.79,229.16,202.15,268.80,239.54,233.29,171.25,142.60,108.11,139.65,226.55
2021,245.64,212.12,242.88,202.15,243.29,239.54,234.57,171.11,142.61,160.95,139.65,226.56
