,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,296.84,204.53,446.57,383.40,200.32,143.60,107.32,179.01,138.31,253.56,272.24,418.09
1963,352.57,384.17,204.85,181.19,187.63,45.08,51.02,21.16,16.74,117.73,170.48,291.60
1964,289.40,334.75,291.84,305.39,233.28,108.90,166.79,105.24,172.62,263.61,207.16,413.23
1965,130.08,283.13,390.18,220.77,282.38,126.78,103.91,101.37,89.82,159.51,316.82,292.16
1966,511.29,313.67,399.90,270.65,153.91,78.03,87.79,100.45,126.93,375.38,388.36,353.99
1967,289.49,237.88,217.81,304.36,169.44,51.99,92.75,36.30,24.50,98.21,286.31,382.26
1968,321.68,108.18,332.59,250.26,276.36,163.37,233.29,234.79,134.58,256.26,317.93,363.31
1969,300.86,417.81,313.84,314.61,177.42,126.42,105.78,85.76,196.25,144.36,217.23,350.31
1970,323.10,202.58,344.38,320.36,213.38,135.59,129.34,115.41,181.13,224.20,343.85,261.22
1971,293.01,218.99,305.24,210.26,173.37,120.97,79.96,131.20,132.51,262.62,318.42,275.08
1972,191.81,224.02,280.29,304.02,214.92,55.81,33.99,45.37,69.53,65.97,190.31,382.15
1973,222.55,241.04,359.06,305.45,249.81,150.68,78.23,199.40,223.26,188.84,224.36,340.13
1974,105.46,321.77,247.59,308.24,133.99,90.62,176.36,122.86,243.59,216.48,303.64,340.84
1975,270.63,288.06,321.91,208.00,222.47,73.37,146.89,128.30,153.57,223.45,259.37,253.53
1976,149.23,126.59,400.52,251.57,99.37,73.65,94.58,89.41,137.37,214.99,469.04,297.92
1977,236.89,270.58,295.57,314.63,192.81,142.31,60.70,89.59,136.55,76.98,274.60,382.88
1978,335.05,222.82,297.90,255.45,184.68,132.80,167.04,146.50,179.84,317.82,288.30,342.05
1979,315.80,200.05,251.40,282.47,167.80,145.40,132.09,103.30,141.98,305.58,398.86,351.97
1980,149.12,221.97,402.60,352.89,146.64,109.05,123.04,146.28,253.89,241.98,375.60,300.92
1981,265.82,251.29,279.68,390.15,303.72,169.37,160.63,51.31,293.26,204.70,268.16,297.30
1982,277.85,359.62,208.49,294.75,141.49,106.88,50.62,45.33,68.43,132.02,171.80,369.58
1983,386.48,198.32,194.74,179.79,190.86,152.34,175.33,113.76,73.30,230.79,293.65,320.04
1984,308.14,220.98,292.79,225.55,228.44,129.98,152.05,154.98,184.48,175.81,294.04,247.84
1985,296.15,232.68,304.25,299.00,215.00,164.80,145.43,89.65,176.33,256.13,202.24,323.79
1986,396.86,303.02,358.34,365.65,184.65,195.44,157.56,102.93,174.50,157.98,248.34,326.10
1987,357.67,208.84,354.63,353.93,236.66,66.91,81.46,40.22,56.00,152.25,207.68,282.41
1988,353.86,257.42,291.51,228.22,184.17,106.83,77.73,154.16,117.04,235.77,206.77,278.23
1989,385.26,266.40,298.32,246.28,245.50,133.34,138.85,151.03,133.87,280.53,295.45,369.63
1990,349.12,441.25,211.40,190.25,129.38,171.23,160.45,115.65,129.60,247.34,181.40,322.16
1991,233.48,230.91,397.41,217.41,179.50,57.71,24.75,43.88,34.27,103.65,297.38,403.23
1992,300.09,254.98,271.67,283.92,173.88,86.44,149.70,101.84,186.10,345.55,209.00,412.18
1993,274.05,198.31,347.59,297.24,219.94,160.50,132.73,85.44,65.15,177.72,339.75,330.05
1994,262.01,224.98,402.67,262.15,150.12,74.41,41.89,12.56,22.73,121.13,267.65,343.29
1995,387.91,424.60,398.67,288.80,166.13,140.68,146.65,139.25,139.36,281.26,274.97,263.14
1996,251.43,298.12,225.34,342.15,146.58,151.78,113.54,191.84,182.47,331.40,287.33,236.50
1997,170.04,222.10,379.13,284.29,186.25,45.92,31.59,17.24,11.38,26.33,136.03,296.48
1998,219.65,217.12,350.08,188.66,193.39,178.49,145.29,225.35,259.86,334.19,302.65,341.48
1999,401.60,232.75,350.06,246.45,178.49,111.38,168.67,83.11,130.57,284.46,359.17,297.57
2000,295.79,220.56,254.14,309.87,197.88,166.00,200.33,184.34,129.50,227.26,258.91,306.02
2001,379.25,242.26,333.78,371.23,126.44,133.19,98.55,170.93,129.34,449.33,398.86,461.62
2002,306.13,162.20,361.70,223.56,143.18,79.10,223.12,28.38,53.85,86.91,265.79,256.19
2003,247.04,322.92,278.86,247.63,97.01,39.43,87.35,139.92,153.94,367.08,289.21,366.97
2004,311.93,233.19,382.07,214.84,158.79,61.14,226.37,15.02,96.79,227.94,220.24,339.08
