,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,443.43,320.06,360.14,296.61,102.84,202.28,174.40,191.26,77.12,340.00,233.89,363.25
1963,567.68,285.83,318.94,215.90,120.00,35.79,14.25,5.62,5.90,98.98,206.87,245.64
1964,306.21,280.16,354.08,384.91,255.39,93.96,82.17,300.00,241.68,356.13,336.95,318.01
1965,573.47,416.81,324.07,235.78,210.71,99.60,102.72,41.30,80.82,92.97,250.92,367.04
1966,261.08,246.00,307.05,204.95,212.15,93.09,11.17,40.96,120.35,325.08,505.54,339.18
1967,379.19,421.06,263.21,279.54,141.90,19.89,28.67,27.09,34.47,124.52,266.48,315.08
1968,367.97,278.91,395.34,245.41,326.26,330.16,365.28,323.58,207.81,148.03,452.08,523.32
1969,287.22,265.73,286.46,333.04,248.30,85.28,75.27,48.91,243.40,233.72,218.32,241.74
1970,387.79,364.77,396.43,341.61,414.92,187.20,110.53,67.75,157.93,302.08,467.61,476.09
1971,362.20,447.41,405.56,169.72,179.33,154.22,69.03,131.02,100.13,426.99,296.29,306.73
1972,492.01,336.09,379.23,212.72,305.41,26.81,35.42,66.61,21.21,82.61,188.04,256.09
1973,463.54,354.47,404.42,338.06,291.58,233.73,154.62,242.47,290.04,357.44,294.82,328.42
1974,390.64,391.65,338.37,192.43,330.93,125.03,147.67,378.73,456.20,304.56,337.30,340.78
1975,347.59,377.15,313.39,301.44,231.58,76.53,195.81,178.43,334.08,564.53,254.36,455.56
1976,511.46,218.33,427.87,240.23,110.04,62.03,49.41,146.91,72.41,300.03,429.85,308.50
1977,516.61,515.88,417.82,307.04,168.62,273.11,39.11,69.59,53.33,62.86,193.66,335.97
1978,336.34,240.13,379.37,237.17,238.80,257.80,239.86,201.21,257.98,263.12,232.95,353.11
1979,479.44,250.44,303.96,279.73,330.70,177.28,110.76,109.49,184.92,236.80,347.81,452.33
1980,422.64,372.58,254.15,341.54,176.59,121.53,153.94,281.32,213.27,303.38,308.28,426.28
1981,509.38,316.35,325.54,246.48,265.66,214.11,235.95,170.73,234.46,281.44,382.36,393.76
1982,486.82,239.54,278.65,337.30,109.34,78.66,80.78,23.33,26.99,137.65,202.70,264.24
1983,358.84,257.88,271.45,274.62,275.74,63.99,101.45,62.00,24.64,317.31,348.28,323.65
1984,424.85,331.85,381.29,256.19,397.81,119.83,183.02,245.77,349.39,204.26,202.52,327.32
1985,260.96,291.98,258.44,300.12,162.98,208.54,284.62,103.07,208.98,296.80,179.07,280.58
1986,539.18,281.80,322.50,259.95,151.43,164.11,181.52,170.92,341.07,243.98,382.94,271.82
1987,392.05,285.23,331.37,280.69,163.10,122.32,55.86,22.74,70.52,72.12,259.41,395.89
1988,346.73,376.80,502.72,257.45,272.40,102.87,51.77,124.49,62.77,320.84,353.23,324.31
1989,381.21,498.60,243.89,360.15,427.90,147.33,202.58,192.19,82.12,117.80,269.68,439.67
1990,448.96,310.41,242.40,249.66,198.25,149.71,237.01,382.28,152.58,163.94,242.98,455.29
1991,398.60,466.95,326.98,317.56,126.72,40.95,23.51,2.19,20.86,128.40,296.88,454.69
1992,348.82,247.52,353.66,388.98,421.80,171.14,155.68,320.35,329.42,484.95,388.16,363.95
1993,460.80,271.04,340.36,424.10,374.83,191.01,92.26,274.43,123.30,239.67,277.66,416.23
1994,404.81,406.32,466.01,394.06,174.44,86.22,27.14,47.30,43.43,191.43,199.39,279.06
1995,417.18,355.91,431.27,344.75,196.54,248.04,391.80,18.76,146.58,361.09,399.20,249.36
1996,488.38,411.28,306.91,371.73,252.26,142.53,95.55,300.98,216.84,513.02,573.91,340.74
1997,310.78,234.33,198.42,278.66,179.94,27.53,30.49,8.16,12.74,38.64,191.82,212.93
1998,261.06,360.25,424.89,275.47,250.97,248.87,322.17,235.40,284.10,488.20,311.02,293.48
1999,440.06,360.29,253.20,269.16,269.36,174.16,205.89,32.00,98.08,390.74,453.68,402.63
2000,405.87,339.42,191.89,313.62,338.69,136.50,120.05,85.89,89.34,194.10,443.74,117.46
2001,440.11,418.64,352.24,309.34,133.42,158.65,298.18,118.40,167.52,547.66,498.24,184.19
2002,613.34,201.02,423.24,210.31,103.21,102.26,218.25,88.49,34.26,57.05,243.46,558.20
2003,246.66,476.23,522.28,184.92,176.88,67.79,76.69,160.53,107.51,480.80,337.07,340.32
2004,318.19,404.24,341.43,427.43,328.14,126.49,116.39,16.37,70.07,75.37,236.87,373.34
2005,428.17,523.14,481.97,228.31,254.49,319.73,279.11,100.13,224.67,212.57,263.44,313.71
