,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,364.31,298.07,340.05,378.62,304.94,320.78,254.12,303.37,315.70,227.71,217.83,269.42
1963,310.51,268.20,352.26,331.43,211.01,227.61,214.71,337.43,255.01,191.47,200.81,237.47
1964,321.27,284.59,400.87,305.85,271.45,213.89,279.14,377.03,245.85,270.25,376.79,230.82
1965,335.65,342.79,372.94,236.31,394.77,258.38,134.29,160.47,154.10,150.81,132.86,240.41
1966,294.70,339.31,471.42,262.95,311.69,192.99,223.39,275.66,211.22,285.80,270.05,246.18
1967,336.67,288.61,346.21,297.81,325.06,298.44,267.72,321.80,202.53,263.30,172.52,277.03
1968,315.90,268.62,328.20,235.33,317.39,172.46,220.35,215.19,195.19,221.64,184.99,336.58
1969,312.07,322.31,313.03,252.08,292.36,320.85,318.78,261.33,165.36,279.46,211.19,261.62
1970,280.02,296.07,364.98,318.36,306.90,275.60,335.15,280.94,291.18,330.75,297.83,326.97
1971,353.34,271.41,362.04,296.50,353.32,376.89,305.96,283.43,354.06,298.57,220.09,293.12
1972,255.75,330.13,406.10,290.01,263.46,153.25,161.44,193.88,107.76,142.86,188.74,210.95
1973,332.59,283.22,440.24,405.74,310.38,291.50,215.66,300.99,358.03,264.09,254.24,263.91
1974,249.71,306.57,316.70,325.59,222.12,243.51,292.64,201.72,294.12,279.11,289.66,266.51
1975,314.62,276.81,347.95,314.62,285.98,292.82,245.84,330.26,277.35,344.55,256.65,305.88
1976,292.57,268.02,371.29,322.23,291.01,224.22,226.70,213.61,127.27,245.72,297.96,274.54
1977,292.79,341.86,323.80,373.87,340.36,230.27,357.53,257.81,227.09,244.29,186.27,245.90
1978,281.89,250.28,404.39,303.65,242.54,255.02,212.44,327.57,291.03,209.34,235.31,327.48
1979,183.60,264.74,391.65,205.60,310.90,228.09,240.04,159.87,195.71,195.73,209.46,245.54
1980,321.87,304.36,296.05,331.43,310.28,271.26,240.57,281.31,132.05,178.66,171.57,298.76
1981,312.67,250.93,346.78,379.26,324.72,317.66,360.26,186.50,264.53,258.10,241.05,337.69
1982,317.13,283.62,320.61,281.67,234.97,232.05,214.03,164.94,112.95,142.39,139.06,235.61
1983,297.20,282.06,357.06,348.82,321.87,280.60,196.86,257.77,255.33,300.20,201.62,280.17
1984,329.51,311.63,296.50,341.77,342.55,264.56,242.74,261.03,247.44,229.78,174.94,323.99
1985,302.80,297.96,305.93,311.22,319.29,313.96,271.41,265.94,305.64,270.50,232.80,283.65
1986,308.58,253.89,365.06,383.89,242.64,288.86,285.95,274.52,190.25,235.66,226.05,249.54
1987,369.03,280.41,356.77,277.06,257.32,224.74,225.50,211.07,211.57,172.14,209.10,285.12
1988,321.24,274.79,349.43,241.18,271.49,243.95,265.97,280.19,351.04,297.97,241.81,298.95
1989,347.21,275.22,372.10,298.39,292.28,236.81,265.30,278.43,306.51,261.82,223.56,279.09
1990,348.74,240.81,300.63,282.55,297.51,299.36,284.46,284.22,252.02,263.36,184.10,268.01
1991,389.81,273.24,340.19,361.05,233.87,164.08,300.40,277.73,165.75,223.81,152.29,246.57
1992,288.26,278.22,329.40,325.51,322.55,224.52,294.55,262.24,176.07,216.92,147.93,235.66
1993,295.94,241.93,286.03,304.63,274.58,232.89,222.69,264.23,178.62,210.95,156.26,264.15
1994,294.42,224.48,335.84,342.90,198.50,241.34,206.88,261.63,210.63,244.09,149.23,287.16
1995,309.71,333.81,316.11,272.78,230.95,234.54,239.77,273.14,237.04,239.71,207.38,278.57
1996,311.38,342.02,290.87,366.87,285.25,186.98,206.76,269.80,277.58,261.22,211.86,305.57
1997,306.71,300.96,353.12,294.28,292.94,234.08,277.13,250.68,232.57,236.39,224.42,267.11
1998,304.85,289.98,359.17,263.02,302.28,265.25,269.12,295.46,282.30,257.48,240.75,269.91
1999,309.57,297.49,357.10,321.17,279.27,262.12,267.67,264.54,233.79,247.48,230.21,279.41
2000,306.64,246.73,357.24,309.38,301.54,267.10,251.50,273.89,189.22,283.87,264.46,275.20
2001,312.81,291.10,410.41,326.03,302.51,275.48,195.39,251.68,253.14,270.89,252.77,280.98
2002,300.79,265.54,331.39,299.45,297.21,277.80,229.52,250.85,277.25,226.05,222.39,284.85
2003,283.74,292.22,367.27,266.91,273.28,245.28,269.78,298.28,239.19,266.05,216.19,284.65
2004,316.49,266.63,351.67,288.11,282.34,251.50,232.69,225.97,246.70,229.81,212.62,275.95
2005,328.12,270.81,330.27,413.37,289.96,254.35,274.17,231.63,191.79,272.91,230.47,285.04
2006,321.34,271.53,381.53,314.95,267.11,278.15,241.13,221.34,208.75,226.95,218.33,239.72
2007,291.24,361.75,397.27,301.90,386.56,265.44,314.03,256.03,188.97,179.60,220.29,228.00
2008,297.90,306.06,389.34,425.68,301.47,396.08,221.55,300.55,219.55,308.08,199.97,269.36
2009,320.76,386.19,480.40,343.48,274.19,285.88,295.15,273.39,251.02,243.01,217.01,282.45
