,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,401.38,345.41,295.77,285.30,275.36,377.82,227.96,285.18,377.73,240.57,271.28,258.55
1963,301.93,269.63,306.38,291.45,250.52,183.96,194.36,349.52,184.14,123.95,183.53,230.30
1964,304.99,363.72,350.91,387.18,288.30,214.48,322.41,300.83,182.61,217.31,238.55,231.16
1965,346.40,219.78,260.13,317.66,279.90,253.11,94.78,197.56,162.66,140.90,118.60,241.33
1966,198.84,279.41,341.83,153.01,214.51,171.70,191.23,309.73,163.57,184.53,208.60,212.83
1967,289.41,167.32,203.28,258.28,372.99,283.35,312.59,324.48,104.39,206.25,148.22,260.86
1968,268.89,292.44,359.38,246.69,325.65,176.66,213.17,139.84,180.89,163.65,158.12,301.26
1969,193.82,228.31,392.05,304.93,281.74,302.55,224.87,158.85,198.60,208.88,234.77,301.64
1970,250.31,266.69,330.19,291.82,285.10,329.18,226.38,204.26,169.72,350.40,268.25,290.86
1971,250.02,256.26,237.73,190.40,311.23,501.20,361.71,312.37,356.61,237.35,203.99,158.15
1972,260.41,284.75,204.25,209.89,277.60,217.36,76.13,191.45,71.92,99.54,179.82,273.59
1973,365.69,291.49,262.52,328.43,348.18,319.90,235.47,260.35,247.28,191.84,280.02,237.15
1974,213.27,231.10,193.49,287.75,280.99,179.29,368.78,221.31,285.91,154.02,242.40,248.51
1975,314.03,347.70,291.72,275.98,307.73,381.29,288.42,374.40,268.26,367.65,210.67,197.82
1976,251.78,268.93,233.33,328.05,430.47,225.92,138.99,210.75,86.48,252.13,182.21,215.08
1977,230.12,340.39,277.80,393.94,316.72,343.66,380.17,258.76,98.66,129.22,176.53,313.14
1978,246.04,238.13,600.78,260.68,355.76,272.35,327.85,325.15,260.86,222.08,237.58,239.72
1979,156.85,192.50,341.51,209.18,275.10,183.84,262.40,110.21,185.13,127.75,154.20,230.11
1980,280.10,199.64,214.10,202.89,264.73,223.30,154.88,156.50,112.67,195.34,194.53,270.46
